,tCont,vYSmooth
179,0.1366666666666666,44.63788365863155
180,0.1373333333333333,44.65028893511668
181,0.1379999999999999,44.87364775653687
182,0.1386666666666666,44.63540067302473
183,0.1393333333333333,44.544908801404794
184,0.1399999999999999,44.35941260832606
185,0.1406666666666666,44.354761190367775
186,0.1413333333333333,44.42265519270289
187,0.142,44.46185004001453
188,0.1426666666666666,44.73566503866286
189,0.1433333333333333,44.588219110427744
190,0.144,44.89112845637154
191,0.1446666666666666,45.39395821171856
192,0.1453333333333333,45.6412619662152
193,0.146,45.84078408463339
194,0.1466666666666666,46.56961872032354
195,0.1473333333333333,46.53775231066606
196,0.148,46.8063079548246
197,0.1486666666666666,46.896928918550145
198,0.1493333333333333,47.22712669810905
199,0.15,47.1765268058172
200,0.1506666666666666,47.29829208300033
201,0.1513333333333333,47.56279281595685
202,0.152,47.73459437151286
203,0.1526666666666666,47.90649918162485
204,0.1533333333333333,48.11251136742813
205,0.154,48.421645561055854
206,0.1546666666666666,48.69156082419348
207,0.1553333333333333,49.08329738664096
208,0.156,49.51610084053404
209,0.1566666666666666,49.75189597323209
210,0.1573333333333333,49.92987929700859
211,0.158,50.30450966403583
212,0.1586666666666666,50.478754671994395
213,0.1593333333333333,50.799047417008246
214,0.16,50.81706533358723
215,0.1606666666666666,50.98586493112501
216,0.1613333333333333,50.85726354747899
217,0.162,51.023906840264694
218,0.1626666666666666,51.18736104351409
219,0.1633333333333333,51.535883225281104
220,0.164,51.52059653539698
221,0.1646666666666666,51.729938550818225
222,0.1653333333333333,51.937403655469815
223,0.1659999999999999,52.272811992446854
224,0.1666666666666666,52.38399665176025
225,0.1673333333333333,52.42765550756306
226,0.1679999999999999,52.7130253005926
227,0.1686666666666666,52.82152754654723
228,0.1693333333333333,52.77132584602384
229,0.1699999999999999,52.73916000359071
230,0.1706666666666666,52.77011948632176
231,0.1713333333333333,52.857726337764674
232,0.172,52.66781942699212
233,0.1726666666666666,52.64934581891891
234,0.1733333333333333,52.473473288853214
235,0.174,52.63784666041601
236,0.1746666666666666,52.48197665839223
237,0.1753333333333333,52.464770160405315
238,0.176,52.61180647697973
239,0.1766666666666666,52.577854895963135
240,0.1773333333333333,52.95878617606343
241,0.178,53.02514963233428
242,0.1786666666666666,53.25979427538401
243,0.1793333333333333,53.20837345668271
244,0.18,53.148863536811305
245,0.1806666666666666,53.19082758982097
246,0.1813333333333333,53.61767692255992
247,0.182,53.85442440552432
248,0.1826666666666666,53.957929159615425
249,0.1833333333333333,53.98638484309866
250,0.184,54.095136676082895
251,0.1846666666666666,53.65543217811661
252,0.1853333333333333,53.60888213921138
253,0.186,53.37577431983252
254,0.1866666666666666,53.59038879373402
255,0.1873333333333333,53.37956021312927
256,0.188,53.18082295978206
257,0.1886666666666666,53.39356103635169
258,0.1893333333333333,53.075556730791035
259,0.19,53.1095936113446
260,0.1906666666666666,52.97007868742754
261,0.1913333333333333,52.907794090227625
262,0.192,53.016340810799264
263,0.1926666666666666,53.021575797398505
264,0.1933333333333333,53.00397494450687
265,0.194,52.88528208901622
266,0.1946666666666666,53.70423468980722
267,0.1953333333333333,53.61892414548236
268,0.1959999999999999,53.20895700501461
269,0.1966666666666666,52.79638730040694
270,0.1973333333333333,52.749545185873075
271,0.1979999999999999,52.28703152806078
272,0.1986666666666666,52.09746239820271
273,0.1993333333333333,51.54894435723565
274,0.1999999999999999,50.9175305041433
275,0.2006666666666666,50.48903437584461
276,0.2013333333333333,50.20583392796126
277,0.2019999999999999,50.44840309968738
278,0.2026666666666666,50.37385274031415
279,0.2033333333333333,50.06833410119705
280,0.204,49.61184042687647
281,0.2046666666666666,49.13175499639041
282,0.2053333333333333,49.133161833650185
283,0.206,48.89916542758373
284,0.2066666666666666,49.24177000188165
285,0.2073333333333333,49.55497758444359
286,0.208,50.073983126886624
287,0.2086666666666666,50.64991413050871
288,0.2093333333333333,50.9447697854997
289,0.21,52.00764783877506
290,0.2106666666666666,53.26662501129563
291,0.2113333333333333,55.09976300886906
292,0.212,56.80744580040221
293,0.2126666666666666,58.54584145832595
294,0.2133333333333333,60.227996697126116
295,0.214,61.970838969371826
296,0.2146666666666666,62.74669250449993
297,0.2153333333333333,63.67350948200741
298,0.216,64.07851612712841
299,0.2166666666666666,63.87597623593593
300,0.2173333333333333,64.30953485254652
301,0.218,63.908290484307194
302,0.2186666666666666,63.91249514448912
303,0.2193333333333333,63.36283509727524
304,0.22,62.59534325300961
305,0.2206666666666666,61.92492020663918
306,0.2213333333333333,61.572959030629484
307,0.222,61.50028788585885
308,0.2226666666666666,61.220673371062304
309,0.2233333333333333,60.71549292991106
310,0.224,60.53235706581505
311,0.2246666666666666,60.2371872352576
312,0.2253333333333333,60.0255653130841
313,0.2259999999999999,59.81842642367459
314,0.2266666666666666,59.444991522102626
315,0.2273333333333333,58.96151817112167
316,0.2279999999999999,58.81264752695473
317,0.2286666666666666,58.489797070393706
318,0.2293333333333333,58.141864873525826
319,0.2299999999999999,57.815591639779875
320,0.2306666666666666,57.79370961122408
321,0.2313333333333333,57.845858550040916
322,0.2319999999999999,57.53647959080802
323,0.2326666666666666,57.54745066114924
324,0.2333333333333333,57.49541702474556
325,0.2339999999999999,57.51815024703321
326,0.2346666666666666,57.372516273448525
327,0.2353333333333333,57.612106391027034
328,0.236,57.82597888836603
329,0.2366666666666666,58.11967095314657
330,0.2373333333333333,58.363396614733
331,0.238,58.643097359401864
332,0.2386666666666666,58.708577069172456
333,0.2393333333333333,58.89825465127654
334,0.24,59.16757144162397
335,0.2406666666666666,59.55087618756809
336,0.2413333333333333,59.95413790367297
337,0.242,60.50831391779566
338,0.2426666666666666,61.01199482614818
339,0.2433333333333333,61.37432757221343
340,0.244,62.08031814582314
341,0.2446666666666666,62.55412183848247
342,0.2453333333333333,62.8715551905544
343,0.246,63.45210344388237
344,0.2466666666666666,63.74960296768271
345,0.2473333333333333,64.10125011753304
346,0.248,64.35524728492072
347,0.2486666666666666,64.98804116517732
348,0.2493333333333333,65.47561010635027
349,0.25,66.26819283010637
350,0.2506666666666666,66.76822450661847
351,0.2513333333333333,67.29817063093627
352,0.252,67.76162075602045
353,0.2526666666666666,68.26715216773779
354,0.2533333333333333,68.77495762364745
355,0.254,69.6061199155772
356,0.2546666666666666,69.94376463049699
357,0.2553333333333333,70.44501933121724
358,0.256,71.14664114439505
359,0.2566666666666666,71.97986204000615
360,0.2573333333333333,72.44822371546176
361,0.258,72.72945070318468
362,0.2586666666666666,73.356534068037
363,0.2593333333333333,73.98877466479466
364,0.26,74.98867827162144
365,0.2606666666666666,75.52604153684776
366,0.2613333333333333,76.18452105761962
367,0.262,77.16463299337394
368,0.2626666666666666,77.84865959420816
369,0.2633333333333333,78.1836369213073
370,0.264,78.52042600779784
371,0.2646666666666666,78.96366020460363
372,0.2653333333333333,79.57901630260147
373,0.266,80.20104005977396
374,0.2666666666666666,80.65808739562394
375,0.2673333333333333,81.1941476364428
376,0.268,81.66119432647307
377,0.2686666666666666,81.8222543417354
378,0.2693333333333333,82.29921815559489
379,0.27,82.77231540831862
380,0.2706666666666666,83.15756288631383
381,0.2713333333333333,83.76916347362084
382,0.2719999999999999,84.25612690084272
383,0.2726666666666666,84.63450785115364
384,0.2733333333333333,85.3146950599912
385,0.2739999999999999,85.88687442121916
386,0.2746666666666666,86.58218665321469
387,0.2753333333333333,86.85636246645637
388,0.2759999999999999,87.41364285024572
389,0.2766666666666666,88.03350829385727
390,0.2773333333333333,88.1963983803509
391,0.2779999999999999,88.60327217775591
392,0.2786666666666667,89.19514105281259
393,0.2793333333333333,89.38656922163656
394,0.2799999999999999,89.81296339089657
395,0.2806666666666667,90.27132494173432
396,0.2813333333333333,90.74588096526544
397,0.282,91.12149659717146
398,0.2826666666666667,91.27444399496086
399,0.2833333333333333,91.3015703273035
400,0.284,91.03984669041898
401,0.2846666666666667,90.9001338343928
402,0.2853333333333333,90.99794514125017
403,0.286,91.07227541470591
404,0.2866666666666667,91.26965155263626
405,0.2873333333333333,91.3163836927238
406,0.288,91.48619656241304
407,0.2886666666666667,91.40306012792192
408,0.2893333333333333,90.9124292405634
409,0.29,90.98778664459262
410,0.2906666666666667,91.25047860168982
411,0.2913333333333333,91.38544465685153
412,0.292,91.45415141192301
413,0.2926666666666666,91.91144600272418
414,0.2933333333333333,92.10678100989368
415,0.294,92.39075728296869
416,0.2946666666666666,92.55159462513033
417,0.2953333333333333,92.36870207453347
418,0.296,92.21045834797852
419,0.2966666666666666,92.25769831564715
420,0.2973333333333333,92.17627760294668
421,0.298,92.33092747375578
422,0.2986666666666666,92.11020000945548
423,0.2993333333333333,91.83988782241317
424,0.3,91.37676762137815
425,0.3006666666666666,90.77631513862777
426,0.3013333333333333,90.36946944146587
427,0.302,89.83691784134756
428,0.3026666666666666,89.3039824403999
429,0.3033333333333333,88.42381436029777
430,0.304,87.65751779937978
431,0.3046666666666666,86.9049720132801
432,0.3053333333333333,85.91844713496799
433,0.306,85.13435762291165
434,0.3066666666666666,84.19704031774263
435,0.3073333333333333,83.08324553619995
436,0.308,81.72967339893142
437,0.3086666666666666,80.25722972362036
438,0.3093333333333333,78.65835494577793
439,0.31,76.8418029607142
440,0.3106666666666666,74.52048816726257
441,0.3113333333333333,72.26515969297553
442,0.312,69.5976422469898
443,0.3126666666666666,66.87893566435677
444,0.3133333333333333,64.05634592360146
445,0.314,60.4181013393715
446,0.3146666666666666,56.57637439742041
447,0.3153333333333333,52.57918888998753
448,0.316,48.329068270674924
449,0.3166666666666666,43.80666301946046
450,0.3173333333333333,38.54192386335086
451,0.318,32.65754845694802
452,0.3186666666666666,26.16559272615956
453,0.3193333333333333,19.06669857319274
454,0.32,10.971527815294877
455,0.3206666666666666,2.053923973628102
456,0.3213333333333333,-7.666458285186096
457,0.322,-18.453821059924365
458,0.3226666666666666,-30.54357494112101
459,0.3233333333333333,-43.42417123787665
460,0.324,-57.70447936288251
461,0.3246666666666666,-73.68661582400496
462,0.3253333333333333,-91.05210005569289
463,0.326,-110.15355108216903
464,0.3266666666666666,-131.17634447182718
465,0.3273333333333333,-154.53268667742992
466,0.328,-179.78981061195765
467,0.3286666666666666,-207.4964076796395
468,0.3293333333333333,-237.84763249639417
469,0.33,-271.7398403299572
470,0.3306666666666666,-308.8700184635504
471,0.3313333333333333,-349.61992179810557
472,0.3319999999999999,-394.2047660011094
473,0.3326666666666666,-443.8287004736113
474,0.3333333333333333,-497.8857818642673
475,0.3339999999999999,-557.9097618511502
476,0.3346666666666666,-624.9480060344149
477,0.3353333333333333,-698.4026717220626
478,0.3359999999999999,-778.4234782551356
479,0.3366666666666666,-867.1037888262694
480,0.3373333333333333,-968.1878536262338
481,0.3379999999999999,-1079.756528710275
482,0.3386666666666666,-1201.893245172948
483,0.3393333333333333,-1337.4148435545794
484,0.3399999999999999,-1485.9863602511027
485,0.3433333333333333,-1733.3515335600007
486,0.344,-1564.1109870191945
487,0.3446666666666667,-1414.5327928619267
488,0.3453333333333333,-1277.5360393787464
489,0.346,-1152.969840856054
490,0.3466666666666667,-1040.2054543513832
491,0.3473333333333333,-937.612305958702
492,0.348,-844.5691107787557
493,0.3486666666666667,-758.9613321819999
494,0.3493333333333333,-680.1777192467571
495,0.35,-608.8715848435729
496,0.3506666666666667,-544.1013668933119
497,0.3513333333333333,-485.3255513421367
498,0.352,-431.57454160753286
499,0.3526666666666666,-382.29909033589786
500,0.3533333333333333,-337.5760773830231
501,0.354,-296.880616863412
502,0.3546666666666666,-259.64425862286663
503,0.3553333333333333,-225.69491199728049
504,0.356,-194.71213458211122
505,0.3566666666666666,-166.34738713623773
506,0.3573333333333333,-140.41295285061574
507,0.358,-116.79568915065889
508,0.3586666666666666,-95.4123956130191
509,0.3593333333333333,-75.48188696963666
510,0.36,-57.37605896742821
511,0.3606666666666666,-40.630074632889574
512,0.3613333333333333,-25.035248549392634
513,0.362,-10.709227739949483
514,0.3626666666666666,2.7102946633887086
515,0.3633333333333333,14.876538209908418
516,0.364,26.586347175024343
517,0.3646666666666666,37.20441846368998
518,0.3653333333333333,46.981648762913636
519,0.366,56.31612692590588
520,0.3666666666666666,64.90886585012765
521,0.3673333333333333,73.42559798252796
522,0.368,81.62136014276719
523,0.3686666666666666,89.1781669979044
524,0.3693333333333333,96.7691839539232
525,0.37,104.10642129501962
526,0.3706666666666666,111.01385925614017
527,0.3713333333333333,118.31334217761672
528,0.372,125.78482913865287
529,0.3726666666666666,133.31367607072582
530,0.3733333333333333,140.18641166971076
531,0.374,147.19433220638922
532,0.3746666666666666,154.03639623365746
533,0.3753333333333333,162.5434296727317
534,0.376,170.75569418882154
535,0.3766666666666666,179.07452460104815
536,0.3773333333333333,187.76833295514325
537,0.378,198.36107147307092
538,0.3786666666666666,208.50975595383613
539,0.3793333333333333,219.24414759243396
540,0.38,229.2933892998424
541,0.3806666666666666,240.42578869234578
542,0.3813333333333333,249.42192246579538
543,0.382,259.71419427019697
544,0.3826666666666666,269.5837585080886
545,0.3833333333333333,281.3632716103948
546,0.384,293.9298264960619
547,0.3853333333333333,126.34016556115557
548,0.386,-42.816962448153305
549,0.3873333333333333,-24.53440042539887
550,0.388,-7.77011632922688
551,0.3886666666666666,1.839984003916868
552,0.3893333333333333,16.91333553831035
553,0.39,30.783332080341708
554,0.3906666666666666,42.921779001720914
555,0.3913333333333333,50.98815105398893
556,0.3919999999999999,58.0955794601275
557,0.3926666666666666,65.7439081815048
558,0.3933333333333333,76.43610193735542
559,0.3939999999999999,86.4375042715307
560,0.3946666666666666,96.94063467149351
561,0.3953333333333333,102.57893842510168
562,0.3959999999999999,98.36970207521819
563,0.3966666666666666,93.46809507648243
564,0.3973333333333333,88.03161966512457
565,0.3979999999999999,96.9119297157641
566,0.3986666666666666,90.397546987362
567,0.3993333333333333,86.94857909590856
568,0.3999999999999999,87.37987684039092
569,0.4006666666666666,92.94127121081155
570,0.4013333333333333,94.11379162418054
571,0.4019999999999999,100.80866120489223
572,0.4026666666666667,101.88279244006216
573,0.4033333333333333,103.8637001365384
574,0.4039999999999999,109.58600180074767
575,0.4046666666666667,110.79781979073475
576,0.4053333333333333,111.92248652431698
577,0.4059999999999999,113.10414100038741
578,0.4066666666666667,113.96683970957284
579,0.4073333333333333,114.55283934137877
580,0.408,115.60276756070436
581,0.4086666666666667,116.33007964193384
582,0.4093333333333333,117.09681947119066
583,0.41,117.86711848086394
584,0.4106666666666667,118.72952899094712
585,0.4113333333333333,119.8257621284038
586,0.412,120.44546508888344
587,0.4126666666666666,121.2881509595282
588,0.4133333333333333,121.71020359579104
589,0.414,122.48030144576373
590,0.4146666666666666,123.18308840279114
591,0.4153333333333333,123.71793270134216
592,0.416,124.40980904239869
593,0.4166666666666666,125.1102859267996
594,0.4173333333333333,125.81519492921947
595,0.418,126.41432902218398
596,0.4186666666666666,127.22614709343793
597,0.4193333333333333,128.07106817652118
598,0.42,128.67474398549786
599,0.4206666666666666,129.441820828967
600,0.4213333333333333,130.2809615537934
601,0.422,131.18559714964505
602,0.4226666666666666,132.1001546762398
603,0.4233333333333333,132.7852698449208
604,0.424,133.53081798175694
605,0.4246666666666666,134.1247643605557
606,0.4253333333333333,134.9622422794882
607,0.426,135.5087752458795
608,0.4266666666666666,136.34271400222778
609,0.4273333333333333,136.55682281692043
610,0.428,137.15628120224864
611,0.4286666666666666,137.88216641258637
612,0.4293333333333333,139.069381776155
613,0.43,139.86126854226185
614,0.4306666666666666,140.36447828896962
615,0.4313333333333333,141.41726954877424
616,0.432,142.06839765541636
617,0.4326666666666666,142.94769401429696
618,0.4333333333333333,143.9802702601755
619,0.434,144.61627782511434
620,0.4346666666666666,145.7612161067877
621,0.4353333333333333,147.34711443376403
622,0.436,148.73461320055642
623,0.4366666666666666,150.16004578229632
624,0.4373333333333333,152.06153474287387
625,0.438,153.91789581447713
626,0.4386666666666666,155.94944614054918
627,0.4393333333333333,158.28216974726718
628,0.44,161.00827562463056
629,0.4406666666666666,163.81430022089668
630,0.4413333333333333,166.57891349839906
631,0.442,169.68563686921323
632,0.4426666666666666,173.29046825822715
633,0.4433333333333333,177.04863062792256
634,0.444,180.6073014740507
635,0.4446666666666666,183.46470429931412
636,0.4453333333333333,186.68507767127923
637,0.446,190.5852019778817
638,0.4466666666666666,195.31929705125958
639,0.4473333333333333,201.3213453269074
640,0.448,206.9669264880854
641,0.4493333333333333,213.4639171104589
642,0.45,221.0948049106547
643,0.4506666666666666,229.99732024703843
644,0.4513333333333333,239.79193481769644
645,0.4519999999999999,250.59936692622523
646,0.4526666666666666,9.101144844672845
647,0.4533333333333333,20.328968900448388
648,0.4539999999999999,30.45975114336892
649,0.4546666666666666,39.47325241489038
650,0.4553333333333333,47.73626292762834
651,0.4559999999999999,55.04535250446865
652,0.4566666666666666,61.9134204137614
653,0.4573333333333333,68.02313311800856
654,0.4579999999999999,73.76950351372585
655,0.4586666666666666,78.74199670669178
656,0.4593333333333333,83.52173717543789
657,0.4599999999999999,87.39402459712218
658,0.4606666666666666,91.06531478314929
659,0.4613333333333333,94.21250939158034
660,0.4619999999999999,97.5263156506976
661,0.4626666666666666,100.43116719183337
662,0.4633333333333333,102.9784435492191
663,0.4639999999999999,105.38761946544221
664,0.4646666666666667,107.70186348566304
665,0.4653333333333333,109.67660488028214
666,0.4659999999999999,111.40532393293499
667,0.4666666666666667,113.1861060010821
668,0.4673333333333333,114.90271783891268
669,0.4679999999999999,116.37324890658049
670,0.4686666666666667,117.94386504448576
671,0.4693333333333333,119.40306541481283
672,0.47,120.8853312095666
673,0.4706666666666667,122.34055842392716
674,0.4713333333333333,123.90734779545079
675,0.472,125.4911544323873
676,0.4726666666666666,127.12903609178365
677,0.4733333333333333,128.84127411384785
678,0.474,130.5993270111398
679,0.4746666666666666,132.3747953664246
680,0.4753333333333333,134.267338784304
681,0.476,136.54911906178913
682,0.4766666666666666,139.0954730636623
683,0.4773333333333333,141.86148179429978
684,0.478,144.68751681030483
685,0.4786666666666666,147.8269122681299
686,0.4793333333333333,151.43589257552833
687,0.48,155.36282142880185
688,0.4806666666666666,159.92722343860643
689,0.4813333333333333,164.4957352298663
690,0.482,169.89381236744305
691,0.4826666666666666,175.7852158597838
692,0.4833333333333333,181.9763527377337
693,0.484,188.86506325882914
694,0.4846666666666666,196.31446553821866
695,0.4853333333333333,12.306293893693791
696,0.486,20.150954333654198
697,0.4866666666666666,26.757953953437756
698,0.4873333333333333,33.05224137584328
699,0.488,38.60361896574859
700,0.4886666666666666,43.83538460119914
701,0.4893333333333333,48.5504071624159
702,0.49,52.999562709383575
703,0.4906666666666666,56.8612132831379
704,0.4913333333333333,60.481592620678875
705,0.492,63.983619768368456
706,0.4926666666666666,67.06169282283065
707,0.4933333333333333,70.06908081728825
708,0.494,72.6987029963769
709,0.4946666666666666,75.18648429100705
710,0.4953333333333333,77.56565906266448
711,0.496,79.45835909205788
712,0.4966666666666666,81.25846758692221
713,0.4973333333333333,83.02921140261778
714,0.498,84.29988370931585
715,0.4986666666666666,85.6260626781379
716,0.4993333333333333,87.0379267176551
717,0.5,88.81422340622495
718,0.5006666666666667,89.8771485510075
719,0.5013333333333333,90.90919123831544
720,0.502,91.53893968753985
721,0.5026666666666666,92.32664268941096
722,0.5033333333333333,92.94166132997907
723,0.504,92.12773725894289
724,0.5046666666666666,90.63847252782689
725,0.5053333333333333,88.75109855019375
726,0.506,86.56656527005934
727,0.5066666666666666,84.27537567574402
728,0.5073333333333333,81.96136597007865
729,0.508,79.59783183084929
730,0.5086666666666666,83.01079112365477
731,0.5093333333333333,85.34825689936616
732,0.51,87.99228041856838
733,0.5106666666666666,90.48261565660594
734,0.5113333333333333,90.37386425977188
735,0.512,90.6100431319985
736,0.5126666666666666,91.08821288069424
737,0.5133333333333333,91.51427215688855
738,0.514,91.97962092375467
739,0.5146666666666666,91.85596276208877
740,0.5153333333333333,91.73446758535013
741,0.516,91.80711154754367
742,0.5166666666666666,92.00400962596973
743,0.5173333333333333,92.1961262861467
744,0.518,92.6167389788951
745,0.5186666666666666,92.63566221014878
746,0.5193333333333333,92.60768600944817
747,0.52,92.51982241544972
748,0.5206666666666666,92.50850703520204
749,0.5213333333333333,92.487052306406
750,0.522,92.29942434670748
751,0.5226666666666666,92.00403438850226
752,0.5233333333333333,91.79186784306516
753,0.524,91.59949644317665
754,0.5246666666666666,91.20499151957739
755,0.5253333333333333,90.927159522584
756,0.526,90.68927880333496
757,0.5266666666666666,89.84858218413609
758,0.5273333333333333,89.41443802676237
759,0.528,88.91615988951048
760,0.5286666666666666,88.35379018564888
761,0.5293333333333333,86.74857514399528
762,0.53,86.2062187691161
763,0.5306666666666666,84.85637864147913
764,0.5313333333333333,83.60992420530695
765,0.532,81.99362162360364
766,0.5326666666666666,80.74398691727447
767,0.5333333333333333,78.70206490838639
768,0.534,77.68463619680857
769,0.5346666666666666,76.79759931354106
770,0.5353333333333333,75.45257969128292
771,0.536,76.06852766490836
772,0.5366666666666666,74.26460737164854
773,0.5373333333333333,73.47581683574909
774,0.538,73.96707732812925
775,0.5386666666666666,73.1297658816967
776,0.5393333333333333,72.77839680329706
777,0.54,72.19624411155691
778,0.5406666666666666,71.48543067590266
779,0.5413333333333333,71.00846908752288
780,0.542,70.69417643333315
781,0.5426666666666666,70.59066878159422
782,0.5433333333333333,70.29756485640927
783,0.5439999999999999,70.23843253299839
784,0.5446666666666666,70.01930328011889
