,vTime,vY,Kalman Smoother,Spectral Smoother,Polynomial Smoother,Gaussian Smoother
813,0.5766666666666667,12.837524414069875,36.81914860698164,470.349203758899,95.79941835789805,141.9683175086975
814,0.5773333333333334,33.10729980468539,41.1613635393461,1437.6430696661794,96.3837712777754,157.28770971298218
815,0.578,67.76110839843214,45.5760650453225,-371.34565096298115,96.96615556907045,172.4538607597351
816,0.5786666666666667,23.944610595695508,49.79110116112092,-1317.5261868123832,97.54654359132792,187.4354386329651
817,0.5793333333333334,53.564758300793116,54.23875569200817,430.39341344045175,98.12490778014626,202.19010591506958
818,0.58,30.918914794920514,58.69247619941635,1362.2113874575903,98.70122064798898,216.70170259475708
819,0.5806666666666667,-3.858764648436046,63.39615875946499,-344.8368340335761,99.27545478487036,230.9243359565735
820,0.5813333333333334,69.91946411133536,68.70513563018474,-1272.9891168673396,99.84758285915177,244.8390030860901
821,0.582,56.75912475585711,74.00318354457413,402.0101847102611,100.4175776182924,258.40321588516235
822,0.5826666666666667,-10.803039550779072,79.45642798806198,1328.705686463381,100.98541188957097,271.6216731071472
823,0.5833333333333333,40.404418945312266,85.7220076393994,-329.4681718912348,101.55105858086654,284.43067502975464
824,0.584,30.712463378899145,92.39544558898359,-1263.7057655250958,102.114490681397,296.82223081588745
825,0.5846666666666667,50.38916015625738,99.62403037845856,392.91935678045377,102.67568126247852,308.77539014816284
826,0.5853333333333333,61.916656494135644,107.29572899993333,1361.8115571493047,103.23460347826995,320.24916887283325
827,0.586,72.58081054686673,115.37583927396028,-271.3348744498668,103.79123056652406,331.2506880760193
828,0.5866666666666667,48.64746093750408,123.84110480653106,-1260.2550604007865,104.34553584935657,341.73948907852173
829,0.5873333333333333,-20.273529052727135,132.9831131339231,350.1252317137627,104.8974927339741,351.68920850753784
830,0.588,52.90411376952754,143.504431240995,1330.1054456972417,105.44707471343736,361.0895628929138
831,0.5886666666666667,20.307312011726104,154.8411522053101,-303.9240991889055,105.99425536741683,369.9384846687317
832,0.5893333333333333,70.74902343749434,167.38867773136747,-1290.0324271631575,106.53900836294042,378.19024991989136
833,0.59,-11.850311279299362,180.80596014606962,407.54256486180503,107.081307455142,385.8458333015442
834,0.5906666666666667,161.46002197267075,195.95714900360014,1451.0376554911486,107.62112648802258,392.8953833580017
835,0.5913333333333333,31.598327636725536,211.41881200440898,-299.99566970909564,108.15843939519527,399.32467699050903
836,0.592,5.292663574212909,228.498859364527,-1422.9774279648568,108.69322020063282,405.12404203414917
837,0.5926666666666667,-70.83160400390723,247.5877624867578,362.60792880016254,109.22544301943071,410.2760224342346
838,0.5933333333333333,123.00375366210065,269.5424399074046,1545.9007021489392,109.75508205855476,414.7829747200012
839,0.594,89.6374511718661,292.8159655042592,-293.6572337255796,110.28211161759145,418.63600969314575
840,0.5946666666666667,122.15167236329552,317.9180977301053,-1495.539491993233,110.80650608949054,421.840717792511
841,0.5953333333333333,11.700164794923092,344.7821277842527,518.4722906540883,111.32823996134721,424.3788228034973
842,0.596,59.93472290038166,374.64389550530404,1793.9682780349872,111.84728781511149,426.25652551651
843,0.5966666666666667,4.410552978515045,407.3380457797997,-528.622605941251,112.36362432837677,427.47747468948364
844,0.5973333333333333,79.70526123046801,443.6585434895069,-2017.9502551500948,112.87722427511517,428.0392918586731
845,0.598,-40.45321655273376,483.25462073954543,741.508338830875,113.3880625264278,427.9521279335022
846,0.5986666666666667,105.02746582032343,527.5640685252145,2607.8252191334946,113.8961140513029,427.21110010147095
847,0.5993333333333333,-42.427642822264126,575.6763457352275,-994.5523618772434,114.40135391736476,425.8197751045227
848,0.6,-153.2319946288967,629.351558842258,-3897.5043941449185,114.90375729162542,423.8018822669983
849,0.6006666666666667,270.3725280762082,690.0700239305288,1634.0583402487287,115.40329944124232,421.1512837409973
850,0.6013333333333333,-172.74353027343372,754.5657664814885,10397.905629257679,115.89995573425904,417.88472414016724
851,0.602,30699.479461668183,827.4072927032425,10462.993908524466,116.39370164036791,414.0255856513977
852,0.6026666666666667,-15328.126144409585,631.4001694043122,1476.4009308715074,116.88451273165356,409.5751442909241
853,0.604,45.50939941406129,579.028782929707,-4883.607384594262,117.37236468335868,404.54274797439575
854,0.6053333333333333,65.19735717772677,531.4590709067425,-2582.2473489883278,117.85723327460573,398.9462571144104
855,0.606,36.033905029295674,488.0857143073391,1783.52003393189,118.33909438919363,392.82591104507446
856,0.608,274.1149291992195,448.7808239914382,1503.0236563029018,118.81792401631583,386.1607098579407
857,0.61,27.976043701167995,411.0479267286672,-923.7369236986182,119.2936982513097,379.00463342666626
858,0.6106666666666667,-7.454772949217524,376.76267641314377,-792.5888803526457,119.76639329644331,371.35649156570435
859,0.6113333333333333,32.52548217773382,345.9353831418816,739.7767396918156,120.23598546162657,363.2607789039612
860,0.612,38.238555908202414,317.9287789792967,520.3216930616339,120.70245116518436,354.72018098831177
861,0.6126666666666667,-66.79641723633293,292.4393868243517,-584.9265642861282,121.16576693461684,345.74923944473267
862,0.6133333333333333,70.5575866699202,270.18311690595283,-301.65923350993467,121.62590940732571,336.3901391029358
863,0.614,67.0178833007744,249.72347675967822,568.6189450012074,122.08285533138633,326.66631174087524
864,0.6146666666666667,94.08178710938101,230.9081869545338,273.485781594348,122.5365815662949,316.6117672920227
865,0.6153333333333333,-56.87173461913665,213.32433474799572,-418.23611180167154,122.98706508371924,306.2256455421448
866,0.616,66.71759033203251,198.17224716576186,-108.92099765599977,123.43428296825005,295.5516743659973
867,0.6166666666666667,77.37423706054756,184.20325149503157,453.6352685953982,123.87821241814254,284.61984872817993
868,0.6173333333333333,38.846649169920454,171.1957169542116,133.18040524188757,124.31883074610232,273.4391884803772
869,0.618,15.202331542972155,159.3793240234503,-332.863973654901,124.75611537999112,262.0716481208801
870,0.6186666666666667,44.15432739257727,148.86052402501326,-5.684210746665116,125.19004386361712,250.50541734695435
871,0.6193333333333333,46.35021972656355,139.28407979626814,383.0612428050936,125.62059385746807,238.8042016029358
872,0.62,38.99679565429672,130.5440403081504,49.13026110913154,126.04774313945882,226.98161554336548
873,0.6206666666666667,54.96487426758529,122.62792602191732,-277.56287389802435,126.47146960570353,215.04891633987427
874,0.6213333333333333,26.65475463866534,115.32077920147323,63.53699014928084,126.89175127124736,203.06674814224243
875,0.622,34.803955078129,108.8116266020944,339.45655702037226,127.3085662708263,191.03855562210083
876,0.6226666666666666,27.675750732426113,102.96854304643128,-11.742743681624113,127.72189285962259,179.00502252578735
877,0.6233333333333333,84.75018310546167,97.8030946215942,-248.72874662374642,128.13170941400995,166.99164819717407
878,0.624,8.284332275388298,92.75512240040231,117.15285433073363,128.5379944323172,155.01833963394165
879,0.6246666666666666,50.344116210933976,88.46738729033555,337.61023237263015,128.9407265355585,143.12948083877563
880,0.6253333333333333,90.58337402344407,84.52276161998341,-24.022253752648734,129.33988446820467,131.35170984268188
881,0.626,50.68194580078104,80.52359043800013,-222.92936487457575,129.73544709893122,119.68406534194946
882,0.6266666666666666,-2.9278564453106295,76.7929940577518,131.2562128042869,130.12739342137183,108.17515802383423
883,0.6273333333333333,73.72943115233294,73.77988533203103,300.2694451529236,130.51570255485285,96.85209894180298
884,0.628,18.0776367187525,70.76723069392756,-60.108857626953565,130.9003537451731,85.72632074356079
885,0.6286666666666666,73.18890380859543,68.22878240160065,-209.79154838385227,131.281326365327,74.84243249893188
886,0.6293333333333333,36.70706176757725,65.6456930166108,158.4481919431477,131.65859991628895,64.19785928726196
887,0.63,28.23504638672203,63.32305131286226,296.57159678136884,132.03215402773776,53.834951877593994
888,0.6306666666666666,54.69836425780319,61.31620165344897,-79.06399375861804,132.40196845881383,43.75960397720337
889,0.6313333333333333,36.14025878906242,59.36891253059649,-211.4643924899478,132.76802309888262,34.00562906265259
890,0.632,52.29602050781289,57.630681291417815,173.87947451145948,133.13029796827595,24.584856510162354
891,0.6326666666666666,81.47323608398234,55.940461999291585,316.7137057375377,133.4887732190523,15.525614261627197
892,0.6333333333333333,13.730895996093231,54.02044774040314,-59.67561757365133,133.84342913573573,6.845522403717041
893,0.634,101.14617919922657,52.46303944721349,-204.52553339187398,134.1942461360827,-1.460599422454834
894,0.6346666666666666,30.442199707030387,50.46748289625572,159.801840161373,134.54120477182505,-9.3545241355896
895,0.6353333333333333,7.84515380859885,48.65215389400097,296.02107050933114,134.88428572942303,-16.84295415878296
896,0.636,71.22949218750281,47.20408789251484,-73.68258970360598,135.22346983082707,-23.88982915878296
897,0.6366666666666666,29.657684326169434,45.539793252373826,-221.26913961674626,135.5587380342049,-30.50266408920288
898,0.6373333333333333,54.398071289061306,44.01843759256865,148.29810713127998,135.89007143471872,-36.64994955062866
899,0.638,42.39010620117978,42.40366522949504,332.8285795792681,136.21745126526957,-42.346383571624756
900,0.6386666666666666,99.7010192871081,40.78901489767627,4.8861659615548065,136.54085889725002,-47.56650686264038
901,0.6393333333333333,79.8591613769401,38.64415652635261,-213.03680763168114,136.86027584128487,-52.30920171737671
902,0.64,-0.9158935546836787,36.128363111373666,-5.372843965944597,137.17568374799293,-56.56552267074585
903,0.6406666666666666,-446.85095214841266,33.945968006389236,115.23485680063624,137.48706440874503,-60.35506582260132
904,0.6413333333333333,309.8648071289037,36.09074518279802,-53.89501779485356,137.79439975641253,-63.63320302963257
905,0.642,222.40072631836546,35.771555801691854,-34.09990377801606,138.0976718660986,-66.4447112083435
906,0.6426666666666666,4.969848632810855,33.77270388593563,223.2751761784186,138.3968629559272,-68.75087881088257
907,0.6433333333333333,-140.1917724609226,32.033077667457526,145.57771079502066,138.69195538775557,-70.57904195785522
908,0.644,-6.538879394533846,31.843475100134842,-242.82359285618276,138.98293166795793,-71.91623067855835
909,0.6446666666666666,10.675415039066502,31.999313723264176,-223.99800320990528,139.2697744481634,-72.7730803489685
910,0.6453333333333333,39.931457519523285,32.34706743455129,224.8237535375005,139.55246652601227,-73.15185689926147
911,0.646,42.022247314457324,32.62656163507366,297.2643657978968,139.83099084589867,-73.05036306381226
912,0.6466666666666666,64.77694702148175,32.82149466448157,-128.68334761313463,140.10533049973628,-72.49382162094116
913,0.6473333333333333,-11.39236450194694,32.72882862267648,-241.98240424319104,140.3754687276919,-71.49173879623413
914,0.648,-10.101104736329749,33.033253318993005,154.17533536762676,140.64138891896073,-70.04099416732788
915,0.6486666666666666,44.55596923827191,33.725887237807434,283.6667837150599,140.90307461249722,-68.14782857894897
916,0.6493333333333333,84.68261718750247,34.32105041861768,-82.70179622514668,141.160509497789,-65.84362173080444
917,0.65,-1.4902038574222096,34.46295949850796,-201.15547078043485,141.4136774155795,-63.13008260726929
918,0.6506666666666666,77.16027832030568,34.92844704860162,164.14129040492008,141.66256235864466,-60.00783681869507
919,0.6513333333333333,1.8317871093670524,35.013848117249935,281.1628003408923,141.9071484725323,-56.51963949203491
920,0.652,43.86529541016543,35.3978877349692,-92.23170894303306,142.14742005632934,-52.66246938705444
921,0.6526666666666666,28.024841308594812,35.7057206836117,-222.45835533988102,142.38336156339165,-48.456910610198975
922,0.6533333333333333,35.156799316398384,36.08268154662935,149.79676285896198,142.6149576021021,-43.92537069320679
923,0.654,33.27996826172719,36.46797534971908,290.36595803188555,142.84219293664546,-39.08102560043335
924,0.6546666666666666,28.47152709960649,36.88196121660074,-81.52478333854344,143.065052487726,-33.94125509262085
925,0.6553333333333333,12.57476806640341,37.37164099053535,-232.1002941329343,143.28352133334056,-28.533685207366943
926,0.656,73.84954833985904,38.08449262078714,144.1435959799477,143.49758470952884,-22.87447500228882
927,0.6566666666666666,34.537445068350266,38.47545874956728,314.52702163011924,143.7072280111147,-16.97469472885132
928,0.6573333333333333,13.896057128906063,38.90186700147838,-56.10749116261854,143.91243679247373,-10.873178005218506
929,0.658,69.029846191413,39.55332754224263,-241.10162519418668,144.11319676826633,-4.571435451507568
930,0.6586666666666666,12.188140869137976,39.93949941516434,124.6487083030575,144.30949381421624,1.8828110694885254
931,0.6593333333333333,66.12826538085753,40.57543351500029,323.96301054552276,144.50131396783445,8.495108127593994
932,0.66,23.91082763672522,40.98139212804353,-35.10454380344845,144.68864342917868,15.213369846343994
933,0.6606666666666666,43.46365356444547,41.540985821508635,-241.96277708107291,144.8714685616219,22.046827793121338
934,0.6613333333333333,71.3683776855478,42.083275505287304,123.3938272216972,145.04977589258533,28.942121982574463
935,0.662,51.03103637696045,42.36199926944363,351.6945972520575,145.22355211429885,35.89761209487915
936,0.6626666666666666,42.94189453124033,42.562701699632306,-15.031189471663744,145.39278408454857,42.890928745269775
937,0.6633333333333333,14.263916015630834,42.75999139433651,-271.69703776288605,145.55745882743258,49.888731479644775
938,0.6639999999999999,68.35418701171362,43.21374576744906,87.39617877645858,145.71756353411683,56.86655282974243
939,0.6646666666666666,34.00067138671922,43.441236169363236,371.48611639201624,145.8730855635763,63.80731821060181
940,0.6653333333333333,102.19720458984997,43.7536916543212,22.918458255280658,146.0240124433526,70.69866037368774
941,0.6659999999999999,-40.040313720696346,43.540155522859415,-295.36200878199037,146.17033187030893,77.49918222427368
942,0.6666666666666666,25.217102050776674,44.07884361458963,23.20509088065617,146.31203171137122,84.2055115699768
943,0.6673333333333333,85.17059326173154,44.78728738039416,358.3070979083599,146.449100004304,90.78531503677368
944,0.6679999999999999,10.968200683595434,45.13228139326665,70.99710465599762,146.58152495842614,97.22461557388306
945,0.6686666666666666,70.45623779296008,45.78475213252619,-263.8949076323486,146.7092949553985,103.495352268219
946,0.6693333333333333,48.29837036133532,46.21517950084181,2.0096334280411994,146.832398549946,109.59047555923462
947,0.6699999999999999,7.664978027338798,46.626858151413,319.88059257775905,146.95082447063987,115.486074924469
948,0.6706666666666666,-112.51602172850714,47.38919372310086,40.721702598405294,147.0645616206225,121.16000986099243
949,0.6713333333333333,197.3675537109618,49.59067623385318,-279.345651612535,147.1735990783768,126.58780527114868
950,0.6719999999999999,68.08767700195133,50.46216684731153,32.80851210483267,147.27792609845756,131.7742371559143
951,0.6726666666666666,-70.33236694336112,51.17502786937812,401.3365447870531,147.37753211227528,136.69911813735962
952,0.6733333333333333,164.11010742189478,52.98145544475936,97.76656658391465,147.47240672882754,141.32997751235962
953,0.6739999999999999,17.46954345703146,53.78772515234639,-293.56927540788155,147.56253973543653,145.67604684829712
954,0.6746666666666666,99.33316040038571,54.92085849519125,25.317966279778613,147.64792109853852,149.70346689224243
955,0.6753333333333333,111.60012817384221,55.65428112088936,467.9366665467424,147.72854096440415,153.4197907447815
956,0.6759999999999999,46.23385620116688,55.884191123110895,148.37847530104673,147.80438965990243,156.80489206314087
957,0.6766666666666666,-16.966552734369355,56.20095413962993,-361.3890676770046,147.87545769326198,159.83794260025024
958,0.6773333333333333,117.19308471680858,57.17622471801495,-77.51937072531994,147.94173575479317,162.51930856704712
959,0.6779999999999999,63.87606811522412,57.61134355641083,464.7026557499391,148.0032147176803,164.85237741470337
960,0.6786666666666666,-88.01962280272805,57.99007987377739,194.3506591839162,148.05988563870005,166.82669687271118
961,0.6793333333333333,174.8493347168158,59.6829035152325,-387.4440359890133,148.1117397589901,168.41495370864868
962,0.6799999999999999,69.64920043944963,60.339229275873365,-123.00284205202601,148.15876850479663,169.64421701431274
963,0.6806666666666666,-71.13940429687159,60.911765296042034,503.7638593099147,148.20096348823472,170.48158884048462
964,0.6813333333333333,89.0556335449402,62.67276184254693,220.16949255127548,148.23831650801685,170.95638132095337
965,0.6819999999999999,-31.436920166013852,64.19631254373029,-504.92657010532434,148.27081955022595,171.06255197525024
966,0.6826666666666666,19.13616943358568,66.58056233930134,-240.47071103947488,148.29846478907484,170.75636911392212
967,0.6833333333333333,54.758422851569215,69.39181167102383,586.9130335739114,148.321244587632,170.09099435806274
968,0.6839999999999999,51.77801513671617,72.33476150212141,362.46179794651056,148.33915149858467,169.04512643814087
969,0.6846666666666666,-2.1883850097593625,75.46272205050764,-553.5722235658969,148.35217826500093,167.633291721344
970,0.6853333333333333,92.99697875976734,79.28954256243627,-340.1630389794256,148.36031782107284,165.852774143219
971,0.6859999999999999,45.30294799804679,82.99299614858892,718.6702786950318,148.36356329285945,163.70992136001587
972,0.6866666666666666,74.19113159179184,87.03566016809644,543.5848502274125,148.36190799906535,161.201406955719
973,0.6873333333333334,51.684173583988276,91.19392494479071,-679.8689774388217,148.35534545175005,158.36330270767212
974,0.688,32.758209228516506,95.7077774837322,-525.4363913311527,148.34386935713474,155.17742013931274
975,0.6886666666666666,225.67767333982906,100.78817613697063,986.5315807092866,148.3274736163089,151.66255807876587
976,0.6893333333333334,128.1988220215026,104.74456931538334,972.8669767666088,148.3061523259962,147.82951974868774
977,0.69,242.9820556640477,108.48987421944098,-841.6346184608395,148.2798997793093,143.6883454322815
978,0.6906666666666667,-129.246093749998,111.02474949049716,-1012.1183232318488,148.24871046651106,139.261953830719
979,0.6913333333333334,79.79910278321779,115.72206235071778,1183.9936735999863,148.2125790757441,134.5494294166565
980,0.692,12.180633544925024,120.7426818470459,1508.0303374804037,148.1715004938028,129.56642770767212
981,0.6926666666666667,48.22705078124029,126.74035977809311,-1557.5178225799852,148.1254698068774,124.35100412368774
982,0.6933333333333334,102.43368530274984,133.444657490112,-2445.7570557885724,148.0744823012942,118.89174509048462
983,0.694,13.528198242183667,140.42805395181716,2694.7724018264,148.0185334642988,113.200674533844
984,0.6946666666666667,73.83828735351666,148.553549114909,7697.939733798773,147.9576189847744,107.32247018814087
985,0.6953333333333334,24190.37786865501,157.35148163385338,4362.985029906311,147.89173475400776,101.25661325454712
986,0.696,-24119.411132811147,-50.14782333039243,-4325.912330510887,147.82087686644763,95.0230622291565
987,0.6966666666666667,58.23056030273604,-41.02375850931169,-7587.74301250151,147.74504162044695,88.63631296157837
988,0.6973333333333334,25.239624023441046,-32.792982557539375,-2519.6684269357916,147.66422551901678,82.12557077407837
989,0.698,49.39819335936667,-25.084500064995893,2559.333412697221,147.57842527058938,75.49996042251587
990,0.6986666666666667,43.26095581054657,-18.046361813271673,1538.3978296832965,147.48763778973853,68.78749704360962
991,0.6993333333333334,-31.876098632817886,-11.559989420161813,-1514.9359031247418,147.3918601979799,62.013601779937744
992,0.7,-54.08276367187221,-4.890772044138046,-1050.7961543069441,147.29108982447678,55.16927194595337
993,0.7006666666666667,229.11602783201474,2.22117325653533,1143.1368268910896,147.1853242068196,48.30592966079712
994,0.7013333333333334,-91.79205322266115,7.291064866029387,856.4601851557612,147.0745610917661,41.43990182876587
995,0.702,-9.50427246092946,13.252704538321659,-850.6790880024574,146.95879843600096,34.57558298110962
996,0.7026666666666667,210.52038574220165,19.419157003607193,-623.2791245533167,146.83803440688234,27.72969675064087
997,0.7033333333333333,-246.04129028319156,23.86569841024538,778.615990885086,146.7122673831932,20.94447946548462
998,0.704,326.71499633787636,30.74140271512448,592.1943420355764,146.58149595589884,14.235098361968994
999,0.7046666666666667,54.608276367192914,34.953344677398825,-531.0818170662869,146.44571892888825,7.605246067047119
1000,0.7053333333333333,70.6439208984331,38.988392254465026,-277.9850249165347,146.30493531974525,1.0859284400939941
1001,0.706,51.20370483397774,42.738540073735514,659.3117217810702,146.15914436046978,-5.302773952484131
1002,0.7066666666666667,42.12734985352393,46.41250141016382,284.7734477608199,146.00834549828278,-11.54148244857788
1003,0.7073333333333333,41.32406616210227,50.125029110601886,-566.8943263623044,145.8525383962883,-17.62070608139038
1004,0.708,50.61062622070692,53.91676547757645,-89.0072006158079,145.6917229343312,-23.52268362045288
1005,0.7086666666666667,38.09591674804544,57.738257097862835,691.3147650659521,145.52589920968467,-29.21128225326538
1006,0.7093333333333333,99.9562683105403,61.73652978129758,72.186240083211,145.35506753779873,-34.70108938217163
1007,0.71,-38.2235412597552,65.39082481796913,-667.4957832422598,145.17922845308613,-39.94950246810913
1008,0.7106666666666667,67.412017822264,69.97764914934021,138.89163979867652,144.9983827096653,-44.93949270248413
1009,0.7113333333333333,52.85531616210605,74.58756416265497,862.2987533246746,144.81253128207163,-49.67984914779663
1010,0.712,51.39138793945074,79.39306940797468,-220.04395715046047,144.62167536607967,-54.13260793685913
1011,0.7126666666666667,74.00344848634182,84.4505897865111,-966.6238039165362,144.42581637940248,-58.30552053451538
1012,0.7133333333333333,-46.68429565429569,89.60213443674905,570.4439491196133,144.2249559624529,-62.18064260482788
1013,0.714,168.02893066405508,95.98025695780638,1459.0929969399515,144.01909597910753,-65.73612356185913
1014,0.7146666666666667,11.610076904295,101.70994141550747,-889.0310517823032,143.808238517458,-68.97440481185913
1015,0.7153333333333333,92.79052734374648,108.25052465380949,-2275.912737359012,143.59238589054758,-71.87967824935913
1016,0.716,26.74859619140184,114.93024786790207,2018.2047458765364,143.3715406371325,-74.43430471420288
1017,0.7166666666666667,164.2377319336109,122.40360594708316,7261.190948635447,143.1457055224514,-76.65146780014038
1018,0.7173333333333333,22867.440948485044,129.5004568923855,4700.567475630978,142.9148835389392,-78.50052785873413
1019,0.718,-22783.606658934266,-68.04415658664564,-3996.4914775765947,142.67907790702293,-80.00650930404663
1020,0.7186666666666667,-4.575714111333233,-61.148707544548586,-7728.863247915647,142.43829207581575,-81.14035940170288
1021,0.7193333333333333,54.31549072266555,-54.76241544335046,-2521.4487366450385,142.1925297239436,-81.89524221420288
1022,0.72,24.398803710925467,-49.35782449764648,2961.711415500646,141.941794760231,-82.29471731185913
1023,0.7206666666666667,53.268218994157664,-44.617043205819655,1608.5327228839635,141.68609132449592,-82.30228567123413
1024,0.7213333333333333,-21.531005859382397,-40.757229273792625,-2098.193027318233,141.4254237882701,-81.94962453842163
1025,0.722,-784.7330932616769,-37.07045135249528,-1464.16388271471,141.1597967555731,-81.21842336654663
1026,0.7226666666666667,556.0937805176395,-26.654709654015306,1448.5627063582867,140.88921506366523,-80.12217092514038
1027,0.7233333333333333,15.795410156264285,-21.48370436708023,1205.226198876301,140.6136837837771,-78.66489553451538
1028,0.724,-37.70553588868851,-16.64821111085525,-1095.6114608403561,140.33320822189808,-76.81980276107788
1029,0.7246666666666667,54.24792480470473,-11.623201931629772,-943.0076810203036,140.04779391947295,-74.64664602279663
1030,0.7253333333333333,2.413604736329097,-7.191032893031306,1004.8999253004832,139.75744665421416,-72.11307668685913
1031,0.726,54.26669311522807,-2.8453055930970805,881.7398133601741,139.46217244082027,-69.22178030014038
1032,0.7266666666666667,20.956695556647453,0.9864137184622166,-860.5301306605305,139.16197753173446,-65.99137258529663
1033,0.7273333333333333,-45.56945800781973,4.638400493477846,-774.3709140111437,138.8568684178822,-62.43491506576538
1034,0.728,90.75604248046986,8.742257995005154,828.3325021297017,138.5468518294606,-58.57309865951538
1035,0.7286666666666667,49.8561401367274,12.107991436163278,796.298974666478,138.23193473665788,-54.39896535873413
1036,0.7293333333333333,27.69451904295849,15.133991539016328,-673.9945783192641,137.91212435039643,-49.91745901107788
1037,0.73,68.37295532226732,18.0469468943339,-665.4605679719173,137.58742812314495,-45.15439748764038
1038,0.7306666666666667,15.093475341801607,20.506968173800065,711.5264997971124,137.25785374957877,-40.13962697982788
1039,0.7313333333333333,58.234313964831856,23.01571088875422,722.5368241560835,136.9234091674184,-34.85166311264038
1040,0.732,23.858276367187944,25.20748617602368,-588.0466890648167,136.58410255812078,-29.33200979232788
1041,0.7326666666666667,75.81271362305966,27.411404351572656,-622.9098549733745,136.23994234767588,-23.57749319076538
1042,0.7333333333333333,-13.24667358398482,29.17971074367825,633.9794950763159,135.89093720731262,-17.62778615951538
1043,0.734,91.45046997070078,31.32985459473281,690.9170358610338,135.53709605430004,-11.46909475326538
1044,0.7346666666666667,5.622985839839509,32.93891290740366,-526.3204754185001,135.17842805265946,-5.145242214202881
1045,0.7353333333333333,41.62060546874834,34.79381456368259,-607.80379778781,134.81494261394664,1.3397431373596191
1046,0.736,50.1714477539082,36.587275101815926,578.726560921503,134.44664939796303,7.961813449859619
1047,0.7366666666666667,44.25942993164388,38.25847808608043,686.4969526285026,134.0735583135588,14.70290231704712
1048,0.7373333333333333,37.48031616210811,39.87567250373486,-474.7655240727518,133.6956795193505,21.54970407485962
1049,0.738,12.004211425782108,41.514425128463934,-602.6855603861734,133.31302342447316,28.47267770767212
1050,0.7386666666666667,113.59707641603308,43.418769676517144,556.4282314229204,132.92560068936336,35.45278024673462
1051,0.7393333333333333,66.95407104491102,44.69150946391471,727.6855703393297,132.53342222646052,42.48671579360962
1052,0.74,14.170074462891957,45.763886197083316,-422.144448982633,132.13649920101443,49.54604196548462
1053,0.7406666666666667,30.907653808590247,47.12060723585964,-644.6257906557524,131.73484303178475,56.59084177017212
1054,0.7413333333333333,65.2536621093772,48.62324485548139,483.907617927337,131.32846539184675,63.63393259048462
1055,0.742,42.07104492186649,49.976208719818075,751.1006195260378,130.91737820928893,70.63368844985962
1056,0.7426666666666667,90.95498657227743,51.40031905833633,-351.3364643181823,130.50159366800244,77.57387399673462
1057,0.7433333333333333,36.654510498043955,52.46843738922911,-648.1363517383847,130.08112420842144,84.43556833267212
1058,0.744,28.531585693368143,53.67888106214255,441.66508569235054,129.65598252826157,91.21413278579712
1059,0.7446666666666666,85.51968383788606,55.11565039337497,766.2208533791306,129.22618158331125,97.86025094985962
1060,0.7453333333333333,28.452758789052794,56.27878342360679,-324.6600804977347,128.7917345881374,104.38283395767212
1061,0.746,71.12063598635105,57.69235067554959,-683.107879006044,128.35265501685853,110.74208688735962
1062,0.7466666666666666,16.426025390610516,58.98506335969518,417.01286092089555,127.90895660391243,116.93886423110962
1063,0.7473333333333333,109.68951416015663,60.660807385562535,810.4321024879213,127.46065334476725,122.93739938735962
1064,0.748,-10.29254150390926,61.89529305045854,-324.74295164970124,127.00775949670924,128.73952341079712
1065,0.7486666666666666,-40.81356811523787,63.779469226343856,-788.4155423362643,126.5502895795903,134.31947946548462
1066,0.7493333333333333,129.94052124022892,66.6049827383034,374.59266803488873,126.08825837656286,139.65883493423462
1067,0.75,66.84896850586622,68.86047640374562,937.3290767796183,125.6216809348366,144.74355173110962
1068,0.7506666666666666,76.34197998046513,71.13407364026875,-217.2279046994788,125.15057256645332,149.55483102798462
1069,0.7513333333333333,35.02166748046933,73.36079971973011,-858.0292663754371,124.67494884900725,154.09779977798462
1070,0.752,2.9653930664185135,75.93257798934482,296.40157848155854,124.19482562641087,158.33681344985962
1071,0.7526666666666666,112.43344116209008,79.16106092326586,1014.524399668669,123.71021900964615,162.26027536392212
1072,0.7533333333333333,73.0462646484321,82.09009243503749,-151.56099422756415,123.22114537753032,165.87660837173462
1073,0.754,35.61849975586321,85.10051839688857,-953.0573720195006,122.72762137743985,169.16176462173462
1074,0.7546666666666666,65.02844238280747,88.55628252650888,245.56704325151142,122.22966392607077,172.10121774673462
1075,0.7553333333333333,42.87808227539827,92.22379721742249,1154.7679818855968,121.72729021022451,174.71059274673462
1076,0.756,98.85644531250671,96.33542334281432,-93.37854015869551,121.2205176875027,176.96108102798462
1077,0.7566666666666666,23.23516845702269,100.42436027047891,-1145.8208851776578,120.7093640871094,178.83217477798462
1078,0.7573333333333333,64.54421997069906,105.20799992446462,169.85144511726554,120.19384741055501,180.35756540298462
1079,0.758,121.25079345705373,110.35761359803422,1415.5444563146368,119.67398593247117,181.50575876235962
1080,0.7586666666666666,-75.75265502930078,115.40918865287264,-6.317938010598805,119.14979820131293,182.27944040298462
1081,0.7593333333333333,55.389038085938296,122.18122030085061,-1569.3435181297414,118.62130304010816,182.68544626235962
1082,0.76,90.46701049806246,129.5543815887628,-49.25067662704337,118.0885195472415,182.70522165298462
1083,0.7606666666666666,32.810760498039144,137.27932921649128,2005.0001923684513,117.55146709719111,182.34487009048462
1084,0.7613333333333333,73.45166015624056,145.9444939626858,423.1157763542267,117.0101653412762,181.62660837173462
1085,0.762,64.58926391603016,155.26209421313837,-2471.739627015862,116.46463420841019,180.50966501235962
1086,0.7626666666666666,-74.5815124511744,165.3957499362649,-1030.046630368695,115.91489390587003,179.02113962173462
